"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-18,598.099592634348,597.331315744332,580.672309825119,615.526875443577
2020-05-19,609.323209518097,608.93702469204,591.815733824704,626.83068521149
2020-05-20,620.421749294421,620.254799260717,602.896671351505,637.946827237337
2020-05-21,631.344232338001,631.281901456226,613.816219580575,648.872245095428
2020-05-22,642.036748254415,642.016574055397,624.508362540571,659.56513396826
2020-05-23,652.463651628224,652.457973126559,634.935229666868,669.99207358958
2020-05-24,662.607494557432,662.606101044224,645.079069894217,680.135919220647
2020-05-25,672.462039251596,672.461740510474,654.93361443358,689.990464069612
2020-05-26,682.026446056343,682.026390019988,664.498021231498,699.554870881188
2020-05-27,691.302210343441,691.302201135182,673.773785518363,708.830635168518
2020-05-28,700.291919199497,700.291917872564,682.763494374414,717.82034402458
2020-05-29,708.998818609564,708.99881844175,691.470393784481,726.527243434648
2020-05-30,717.426659542865,717.426659524227,699.898234717782,734.955084367949
2020-05-31,725.579623232043,725.579623230224,708.05119840696,743.108048057127
2020-06-01,733.462266828683,733.462266828527,715.9338420036,750.990691653766
2020-06-02,741.079475305713,741.079475305701,723.551050480629,758.607900130796
2020-06-03,748.436416777653,748.436416777653,730.90799195257,765.964841602737
2020-06-04,755.538500747432,755.538500747432,738.010075922349,773.066925572516
2020-06-05,762.391339178431,762.391339178431,744.862914353348,779.919764003515
2020-06-06,769.000710331182,769.000710331182,751.472285506098,786.529135156265
2020-06-07,775.372525294684,775.372525294684,757.8441004696,792.900950119767
2020-06-08,781.512797129019,781.512797129019,763.984372303935,799.041221954102
2020-06-09,787.427612524773,787.427612524773,769.899187699689,804.956037349856
2020-06-10,793.12310587617,793.12310587617,775.594681051087,810.651530701254
2020-06-11,798.605435658384,798.605435658384,781.0770108333,816.133860483467
2020-06-12,803.880762995186,803.880762995186,786.352338170102,821.409187820269
2020-06-13,808.955232300379,808.955232300379,791.426807475296,826.483657125463
2020-06-14,813.83495387537,813.83495387537,796.306529050287,831.363378700454
2020-06-15,818.525988345374,818.525988345374,800.997563520291,836.054413170458
2020-06-16,823.034332817902,823.034332817902,805.505907992818,840.562757642985
2020-06-17,827.365908649369,827.365908649369,809.837483824286,844.894333474453
2020-06-18,831.526550708452,831.526550708452,813.998125883368,849.054975533535
2020-06-19,835.521998028241,835.521998028241,817.993573203158,853.050422853325
2020-06-20,839.357885743207,839.357885743207,821.829460918124,856.88631056829
2020-06-21,843.039738211127,843.039738211127,825.511313386044,860.56816303621
2020-06-22,846.572963224735,846.572963224735,829.044538399651,864.101388049818
2020-06-23,849.962847222415,849.962847222415,832.434422397332,867.491272047499
2020-06-24,853.214551412087,853.214551412087,835.686126587003,870.74297623717
2020-06-25,856.333108727196,856.333108727196,838.804683902113,873.86153355228
2020-06-26,859.323421538492,859.323421538492,841.794996713409,876.851846363576
2020-06-27,862.190260050015,862.190260050015,844.661835224931,879.718684875098
2020-06-28,864.938261312292,864.938261312292,847.409836487208,882.466686137375
2020-06-29,867.571928790282,867.571928790282,850.043503965199,885.100353615366
