"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-02,251.809178392464,262.022987901354,247.429323609385,256.189033175542
2020-05-03,258.103280217362,269.428625342477,253.723415193332,262.483145241392
2020-05-04,266.702838853351,276.634288994294,262.322954774483,271.082722932219
2020-05-05,277.45083329966,283.634206966656,273.070803758811,281.830862840509
2020-05-06,288.760645016392,290.423966052193,284.380614399597,293.140675633188
2020-05-07,298.378033509241,297.000418201204,293.996952442418,302.759114576065
2020-05-08,305.142191528508,303.361584512252,300.76043925906,309.523943797957
2020-05-09,310.19616471957,309.506558383616,305.810403429321,314.581926009818
2020-05-10,315.947565587028,315.435409232364,311.544065629361,320.351065544695
2020-05-11,323.533236299713,321.149087961065,319.126156465159,327.940316134267
2020-05-12,331.703913668465,326.649335140477,326.90434454432,336.50348279261
2020-05-12,331.703913668465,326.649335140477,326.90434454432,336.50348279261
2020-05-13,338.385822663343,331.938592682179,332.08586282983,344.685782496856
2020-05-14,342.807170089125,337.019919599443,334.511738100314,351.102602077937
2020-05-15,345.811680769754,341.896912298127,336.059637968997,355.563723570511
2020-05-16,348.639340244953,346.573629701942,338.207909630033,359.070770859873
2020-05-17,351.921395388059,351.054523397471,341.282667049207,362.56012372691
2020-05-18,355.637052900502,355.34437288288,344.957218715336,366.316887085668
2020-05-19,359.52830748486,359.448225919107,348.843190594668,370.213424375052
2020-05-20,363.38918379834,363.371343912147,352.703624833331,374.074742763349
2020-05-21,367.122397653828,367.119152198381,356.436814437235,377.807980870422
2020-05-22,370.697678140545,370.697195060245,360.01209404686,381.383262234231
2020-05-23,374.111154169816,374.111095265566,363.425570055129,384.796738284502
2020-05-24,377.366523787096,377.366517899052,366.680939672075,388.052107902116
2020-05-25,380.469138720279,380.469138237592,369.783554605256,391.154722835303
2020-05-26,383.424613443287,383.42461341083,372.739029328264,394.110197558311
2020-05-27,386.238557585751,386.238557583961,375.552973470727,396.924141700775
2020-05-28,388.916520399843,388.916520399762,378.230936284819,399.602104514867
2020-05-29,391.463968420685,391.463968420682,380.778384305662,402.149552535709
2020-05-30,393.886269318616,393.886269318616,383.200685203592,404.57185343364
2020-05-31,396.188678569026,396.188678569026,385.503094454002,406.87426268405
2020-06-01,398.376328416891,398.376328416891,387.690744301867,409.061912531914
2020-06-02,400.454218893903,400.454218893903,389.76863477888,411.139803008927
2020-06-03,402.427210679161,402.427210679161,391.741626564137,413.112794794185
2020-06-04,404.300019608799,404.300019608799,393.614435493776,414.985603723823
2020-06-05,406.077212653423,406.077212653423,395.391628538399,416.762796768446
2020-06-06,407.763205195525,407.763205195525,397.077621080502,418.448789310549
2020-06-07,409.362259452157,409.362259452157,398.676675337133,420.047843567181
2020-06-08,410.878483900811,410.878483900811,400.192899785787,421.564068015835
2020-06-09,412.315833578683,412.315833578683,401.63024946366,423.001417693707
2020-06-10,413.678111137099,413.678111137099,402.992527022075,424.363695252123
2020-06-11,414.968968543892,414.968968543892,404.283384428869,425.654552658916
2020-06-12,416.191909336877,416.191909336877,405.506325221853,426.877493451901
2020-06-13,417.350291341207,417.350291341207,406.664707226183,428.03587545623
2020-06-14,418.447329772427,418.447329772427,407.761745657403,429.132913887451
2020-06-15,419.486100655357,419.486100655357,408.800516540333,430.171684770381
2020-06-16,420.469544496595,420.469544496595,409.783960381572,431.155128611619
2020-06-17,421.40047015552,421.40047015552,410.714886040497,432.086054270544
2020-06-18,422.281558865088,422.281558865088,411.595974750064,432.967142980112
2020-06-19,423.115368359618,423.115368359618,412.429784244594,433.800952474641
2020-06-20,423.904337072107,423.904337072107,413.218752957083,434.589921187131
2020-06-21,424.650788368441,424.650788368441,413.965204253417,435.336372483465
2020-06-22,425.356934790236,425.356934790236,414.671350675213,436.04251890526
2020-06-23,426.02488228202,426.02488228202,415.339298166996,436.710466397044
2020-06-24,426.656634381922,426.656634381922,415.971050266898,437.342218496946
2020-06-25,427.254096358267,427.254096358267,416.568512243243,437.93968047329
2020-06-26,427.819079277254,427.819079277254,417.13349516223,438.504663392278
2020-06-27,428.353303989409,428.353303989409,417.667719874385,439.038888104433
2020-06-28,428.858405024738,428.858405024738,418.172820909714,439.543989139761
2020-06-29,429.335934388453,429.335934388453,418.650350273429,440.021518503477
2020-06-30,429.787365250896,429.787365250896,419.101781135873,440.47294936592
2020-07-01,430.214095526793,430.214095526793,419.528511411769,440.899679641816
2020-07-02,430.617451340285,430.617451340285,419.931867225261,441.303035455309
2020-07-03,430.99869037338,430.99869037338,420.313106258356,441.684274488404
2020-07-04,431.359005096426,431.359005096426,420.673420981402,442.044589211449
2020-07-05,431.699525880096,431.699525880096,421.013941765072,442.385109995119
2020-07-06,432.021323989122,432.021323989122,421.335739874098,442.706908104145
2020-07-07,432.325414458617,432.325414458617,421.639830343593,443.010998573641
2020-07-08,432.612758854397,432.612758854397,421.927174739373,443.29834296942
2020-07-09,432.88426791912,432.88426791912,422.198683804097,443.569852034144
2020-07-10,433.140804106482,433.140804106482,422.455219991459,443.826388221506
2020-07-11,433.383184005943,433.383184005943,422.697599890919,444.068768120967
2020-07-12,433.612180660776,433.612180660776,422.926596545752,444.2977647758
2020-07-13,433.828525782367,433.828525782367,423.142941667344,444.514109897391
2020-07-14,434.032911863867,434.032911863867,423.347327748843,444.718495978891
2020-07-15,434.225994196396,434.225994196396,423.540410081372,444.911578311419
2020-07-16,434.408392791072,434.408392791072,423.722808676048,445.093976906096
2020-07-17,434.580694210192,434.580694210192,423.895110095168,445.266278325216
2020-07-18,434.743453310876,434.743453310876,424.057869195853,445.4290374259
2020-07-19,434.897194904539,434.897194904539,424.211610789515,445.582779019563
2020-07-20,435.042415335456,435.042415335456,424.356831220433,445.72799945048
2020-07-21,435.179583981733,435.179583981733,424.493999866709,445.865168096757
2020-07-22,435.309144681865,435.309144681865,424.623560566841,445.994728796889
2020-07-23,435.431517090057,435.431517090057,424.745932975033,446.117101205081
2020-07-24,435.547097963387,435.547097963387,424.861513848364,446.232682078411
2020-07-25,435.656262383819,435.656262383819,424.970678268796,446.341846498843
2020-07-26,435.759364917982,435.759364917982,425.073780802958,446.444949033006
2020-07-27,435.856740717565,435.856740717565,425.171156602541,446.542324832588
2020-07-28,435.94870656306,435.94870656306,425.263122448036,446.634290678084
2020-07-29,436.035561853509,436.035561853509,425.349977738485,446.721145968533
2020-07-30,436.117589544821,436.117589544821,425.432005429797,446.803173659845
2020-07-31,436.19505703911,436.19505703911,425.509472924086,446.880641154134
2020-08-01,436.268217027437,436.268217027437,425.582632912413,446.95380114246
2020-08-02,436.337308288219,436.337308288219,425.651724173195,447.022892403243
2020-08-03,436.402556443505,436.402556443505,425.716972328481,447.088140558528
2020-08-04,436.464174675199,436.464174675199,425.778590560175,447.149758790222
2020-08-05,436.522364403236,436.522364403236,425.836780288212,447.20794851826
2020-08-06,436.577315927636,436.577315927636,425.891731812613,447.26290004266
2020-08-07,436.629209036256,436.629209036256,425.943624921232,447.31479315128
2020-08-08,436.678213579999,436.678213579999,425.992629464975,447.363797695023
2020-08-09,436.724490017148,436.724490017148,426.038905902124,447.410074132172
