"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-26,593.453039004146,592.995257601248,573.798542911576,613.107535096716
2020-05-27,604.010083872726,603.678993237989,584.317559930887,623.702607814566
2020-05-28,614.402059377559,614.167238465487,594.687589732439,634.11652902268
2020-05-29,624.619985786495,624.456551154403,604.893420185675,644.346551387314
2020-05-30,634.655746888745,634.544055714736,614.922812447572,654.388681329919
2020-05-31,644.502397471217,644.427417126395,624.766258887256,664.238536055178
2020-06-01,654.154274620144,654.104814464717,634.41659538666,673.891953853628
2020-06-02,663.606977693995,663.574914129103,643.868590276438,683.345365111552
2020-06-03,672.857271325586,672.836842963456,653.118572632825,692.595970018346
2020-06-04,681.902952085572,681.890161438245,662.164122535525,701.641781635619
2020-06-05,690.742706101575,690.734837045654,671.003823925913,710.481588277238
2020-06-06,699.375973887587,699.371218041791,679.637071461928,719.114876313245
2020-06-07,707.802830516259,707.800007653235,688.063920633744,727.541740398774
2020-06-08,716.023883888426,716.022238849386,696.284971377719,735.762796399133
2020-06-09,724.040190674674,724.039249767404,704.301277277241,743.779104072107
2020-06-10,731.853187893949,731.852659862616,712.114274210093,751.592101577804
2020-06-11,739.464637498224,739.46434684461,719.725723725783,759.203551270665
2020-06-12,746.876581325456,746.876424447384,727.13766752678,766.615495124133
2020-06-13,754.091304074559,754.091221071241,734.352390268441,773.830217880677
2020-06-14,761.111302363259,761.111259324274,741.372388555119,780.850216171398
2020-06-15,767.939258348014,767.939236482491,748.200344539349,787.67817215668
2020-06-16,774.578016761411,774.578005879669,754.839102952615,794.316930570208
2020-06-17,781.030564534886,781.030559230949,761.291650726058,800.769478343714
2020-06-18,787.300012419536,787.30000988796,767.561098610701,807.038926228371
2020-06-19,793.389578200825,793.389577017736,773.650664391989,813.128492009662
2020-06-20,799.302571234185,799.302570692897,779.563657425348,819.041485043022
2020-06-21,805.042378118957,805.04237787653,785.30346431012,824.781291927794
2020-06-22,810.612449387877,810.612449281599,790.87353557904,830.351363196714
2020-06-23,816.016287127475,816.016287081872,796.277373318638,835.755200936312
2020-06-24,821.257433468035,821.257433448884,801.518519659198,840.996347276872
2020-06-25,826.33945989539,826.339459887519,806.600546086553,846.078373704227
2020-06-26,831.265957344415,831.26595734125,811.527043535579,851.004871153252
2020-06-27,836.04052703822,836.040527036974,816.301613229383,855.779440847057
2020-06-28,840.666772038983,840.666772038503,820.927858230146,860.40568584782
2020-06-29,845.148289477528,845.148289477347,825.409375668691,864.887203286365
2020-06-30,849.48866342917,849.488663429103,829.749749620333,869.227577238007
2020-07-01,853.691458403864,853.69145840384,833.952544595027,873.430372212701
2020-07-02,857.760213419027,857.760213419019,838.02129961019,877.499127227864
2020-07-03,861.698436623871,861.698436623868,841.959522815034,881.437350432708
2020-07-04,865.509600444695,865.509600444694,845.770686635859,885.248514253532
2020-07-05,869.197137221195,869.197137221195,849.458223412359,888.936051030032
2020-07-06,872.764435304685,872.764435304685,853.025521495848,892.503349113522
2020-07-07,876.214835589886,876.214835589886,856.475921781049,895.953749398723
2020-07-08,879.551628452957,879.551628452957,859.81271464412,899.290542261794
2020-07-09,882.778051069297,882.778051069297,863.03913726046,902.516964878134
2020-07-10,885.897285085743,885.897285085743,866.158371276906,905.63619889458
2020-07-11,888.91245462277,888.91245462277,869.173540813933,908.651368431607
2020-07-12,891.826624583368,891.826624583368,872.087710774531,911.565538392205
2020-07-13,894.642799246335,894.642799246335,874.903885437498,914.381713055172
2020-07-14,897.363921122776,897.363921122776,877.625007313939,917.102834931613
2020-07-15,899.992870055633,899.992870055633,880.253956246797,919.73178386447
2020-07-16,902.532462543153,902.532462543153,882.793548734316,922.27137635199
2020-07-17,904.985451268168,904.985451268168,885.246537459331,924.724365077005
2020-07-18,907.354524816107,907.354524816107,887.61561100727,927.093438624943
2020-07-19,909.642307565592,909.642307565592,889.903393756755,929.381221374428
2020-07-20,911.851359736446,911.851359736446,892.112445927609,931.590273545283
2020-07-21,913.984177580831,913.984177580831,894.245263771994,933.723091389668
2020-07-22,916.043193704113,916.043193704113,896.304279895276,935.78210751295
2020-07-23,918.030777502947,918.030777502947,898.29186369411,937.769691311784
2020-07-24,919.949235708783,919.949235708783,900.210321899946,939.68814951762
2020-07-25,921.800813025894,921.800813025894,902.061899217057,941.539726834731
2020-07-26,923.58769285368,923.58769285368,903.848779044843,943.326606662517
2020-07-27,925.31199808375,925.31199808375,905.573084274914,945.050911892587
2020-07-28,926.975791962933,926.975791962933,907.236878154096,946.71470577177
2020-07-29,928.581079014028,928.581079014028,908.842165205191,948.319992822864
2020-07-30,930.129806006704,930.129806006704,910.390892197867,949.868719815541
2020-07-31,931.623862971517,931.623862971517,911.88494916268,951.362776780354
2020-08-01,933.06508425056,933.06508425056,913.326170441723,952.803998059397
2020-08-02,934.455249578771,934.455249578771,914.716335769935,954.194163387608
2020-08-03,935.796085190422,935.796085190422,916.057171381585,955.534998999259
2020-08-04,937.089264945708,937.089264945708,917.350351136871,956.828178754545
2020-08-05,938.336411472848,938.336411472848,918.597497664011,958.075325281685
2020-08-06,939.539097321441,939.539097321441,919.800183512604,959.278011130277
2020-08-07,940.698846123248,940.698846123248,920.959932314411,960.437759932085
2020-08-08,941.817133756864,941.817133756864,922.078219948027,961.556047565701
2020-08-09,942.895389513116,942.895389513116,923.156475704279,962.634303321953
