"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-15,275.701570595862,104.031349190307,269.262169963187,282.140971228536
2020-05-16,281.427608571203,104.039839040894,274.836266095236,288.01895104717
2020-05-17,287.243027773156,104.046829873239,280.479557972101,294.006497574211
2020-05-18,293.147842056951,104.052586284936,286.189281732342,300.106402381561
2020-05-19,299.142009068409,104.057326193518,291.962796382662,306.321221754156
2020-05-20,305.225438459582,104.061229063629,297.800091789343,312.65078512982
2020-05-21,311.397998761203,104.064442686787,303.698304164657,319.097693357749
2020-05-22,317.659522928518,104.067088767554,309.660356236744,325.658689620292
2020-05-23,324.00981298616,104.069267525675,315.679640864944,332.339985107376
2020-05-24,330.448643858591,104.071061487137,321.758557029489,339.138730687693
2020-05-25,336.975766497088,104.072538606843,327.89562828623,346.055904707946
2020-05-26,343.590910495864,104.073754840539,334.092016183598,353.08980480813
2020-05-27,350.293786228539,104.074756263049,340.345452797168,360.24211965991
2020-05-28,357.084086624289,104.075580812723,346.65402834165,367.514144906928
2020-05-29,363.961488649583,104.07625972804,353.018738127154,374.904239172011
2020-05-30,370.925654496491,104.076818730626,359.438315887033,382.412993105949
2020-05-31,377.97623261786,104.077278999451,365.911239952471,390.041225283248
2020-06-01,385.112858543911,104.077657973012,372.441486102251,397.78423098557
2020-06-02,392.335155592751,104.077970009908,379.023074499052,405.647236686449
2020-06-03,399.64273544694,104.078226932753,385.658680817189,413.626790076692
2020-06-04,407.03519863259,104.078438476054,392.346023723931,421.72437354125
2020-06-05,414.512134937125,104.078612655,399.086775347241,429.937494527009
2020-06-06,422.073123740312,104.078756069113,405.87814711283,438.268100367795
2020-06-07,429.717734339209,104.078874152283,412.719350599502,446.716118078915
2020-06-08,437.445526149711,104.078971378641,419.611101047169,455.279951252253
2020-06-09,445.256048952901,104.079051432072,426.551732801434,463.960365104369
2020-06-10,453.148843079288,104.07911734579,433.541777385071,472.755908773505
2020-06-11,461.123439547733,104.079171617264,440.579243040461,481.667636055005
2020-06-12,469.179360227795,104.079216302843,447.663590393777,490.695130061814
2020-06-13,477.316117963737,104.079253095666,454.79458308962,499.837652837854
2020-06-14,485.533216669895,104.079283389818,461.971882510037,509.094550829754
2020-06-15,493.830151474742,104.07930833315,469.193586526543,518.46671642294
2020-06-16,502.206408770134,104.07932887077,476.45830527944,527.954512260829
2020-06-17,510.66146633069,104.079345780854,483.767001326129,537.555931335251
2020-06-18,519.194793379758,104.079359704128,491.118490268233,547.271096491282
2020-06-19,527.805850682854,104.079371168149,498.51090337967,557.100797986039
2020-06-20,536.494090622874,104.079380607291,505.943862766701,567.044318479046
2020-06-21,545.258957255444,104.079388379209,513.416627557305,577.101286953584
2020-06-22,554.099886403154,104.079394778379,520.927465768119,587.272307038189
2020-06-23,563.016305724818,104.079400047272,528.476828284257,597.555783165379
2020-06-24,572.007634763079,104.079404385525,536.062922480989,607.95234704517
2020-06-25,581.073285037931,104.079407957516,543.6850733904,618.461496685462
2020-06-26,590.212660100971,104.079410898591,551.341605679963,629.083714521979
2020-06-27,599.425155611593,104.079413320186,559.032890576953,639.817420646234
2020-06-28,608.710159396926,104.079415314058,566.756622547861,650.66369624599
