"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-04-02,34.8702009794338,44.9469834603406,26.7682386046057,42.9721633542619
2020-04-03,42.9887785727851,49.5149962172585,34.8868161979572,51.090740947613
2020-04-04,52.5688894185897,54.4343995723177,44.4669270437628,60.6708517934166
2020-04-05,61.8410641171375,59.7201208224427,53.7391017423103,69.9430264919646
2020-04-06,69.2479842125298,65.3866106868644,61.1460218377016,77.349946587358
2020-04-07,74.9740604905306,71.447741530108,66.8720981157028,83.0760228653585
2020-04-08,80.8763014367076,77.916706814714,72.7743390618815,88.9782638115336
2020-04-09,88.8325018980304,84.8059228600392,80.7305395232027,96.9344642728581
2020-04-10,98.8722048064936,92.1269339667621,90.7702424316659,106.974167181321
2020-04-11,108.934618509116,99.8903219329773,100.832656134291,117.036580883941
2020-04-12,116.919832133613,108.105620937779,108.817869758787,125.02179450844
2020-04-13,123.108096522907,116.781238703113,115.006134148079,131.210058897734
2020-04-14,130.298094759821,125.924384765828,122.196132384993,138.40005713465
2020-04-15,141.298666555932,135.541006601004,133.196704181104,149.40062893076
2020-04-16,155.849645330284,145.635734236607,147.747682955454,163.951607705114
2020-04-17,170.027969249671,156.211833890508,161.926006874831,178.129931624511
2020-04-18,179.89827109791,167.271171045916,171.796308723068,188.000233472751
2020-04-19,186.472288190192,178.814183262655,178.370325815282,194.574250565102
2020-04-20,195.735026925329,190.83986290162,187.633064550407,203.836989300251
2020-04-21,212.45119404679,203.345749820288,204.349231671477,220.553156422103
2020-04-22,234.639105241303,216.327933980412,226.5371428655,242.741067617106
2020-04-23,255.096460949951,229.781067796879,246.994498572788,263.198423327113
2020-04-24,267.926042227241,243.698387950779,259.824079843385,276.028004611097
2020-04-25,273.26347069731,258.071746291632,265.161508311695,281.365433082925
2020-04-26,276.379473766558,272.891649364542,268.277511322996,284.481436210119
2020-04-27,282.661674642323,288.147306018939,274.559712196262,290.763637088385
2020-04-28,293.473386388414,303.826682487169,285.37142358999,301.575349186837
2020-04-29,306.869621316661,319.91656426407,298.767658245081,314.971584388241
2020-04-30,321.056696863627,336.402624073057,312.954732352919,329.158661374336
2020-05-01,335.246204027703,353.269495170147,327.144234879728,343.348173175678
2020-05-02,348.189556255671,370.500849214636,340.087584224478,356.291528286865
2020-05-03,359.230327543703,388.079477923385,351.128310282567,367.33234480484
2020-05-04,371.430937851765,405.987377724348,363.328920589065,379.532955114465
2020-05-05,391.282007503815,424.205836633404,383.179685450698,399.384329556932
2020-05-06,423.404749991567,442.715522595936,415.302288954345,431.507211028788
2020-05-07,464.541460599737,461.496572559999,456.437591125376,472.645330074099
2020-05-08,503.210702882729,480.528681580464,495.103585010404,511.317820755054
2020-05-09,528.254556148981,499.791191292138,520.143885505715,536.365226792247
2020-05-10,539.258856934054,519.263177133579,531.106369580648,547.41134428746
2020-05-11,546.313911746944,538.923533751124,538.16102134944,554.466802144448
2020-05-12,559.009633355263,558.751058063585,550.099726068783,567.919540641743
2020-05-12,559.009633355263,558.751058063585,550.099726068783,567.919540641743
2020-05-13,578.538217546783,578.724529521113,566.303711320791,590.772723772776
2020-05-14,600.512284886476,598.822787146112,583.775829290131,617.248740482821
2020-05-15,621.508461256738,619.02480299887,601.525629086113,641.491293427362
2020-05-16,641.219112007662,639.309751765082,619.763713300535,662.674510714789
2020-05-17,660.653127751295,659.657076215968,638.768559458673,682.537696043916
2020-05-18,680.430204181781,680.046548343613,658.465974969958,702.394433393604
2020-05-19,700.571701848017,700.458326024047,678.59808202153,722.545321674504
2020-05-20,720.899240813643,720.873005107904,698.924914031503,742.873567595784
2020-05-21,741.276478148268,741.271666882991,719.302117121681,763.250839174855
2020-05-22,761.63662537189,761.635920894455,739.662263271416,783.610987472364
2020-05-23,781.948025909747,781.947943146221,759.973663787371,803.922388032123
2020-05-24,802.190517569262,802.190509741937,780.216155446595,824.164879691929
2020-05-25,822.347026651995,822.347026054694,800.372664529326,844.321388774665
2020-05-26,842.40155157903,842.401551542192,820.427189456361,864.3759137017
2020-05-27,862.338820349885,862.338820348047,840.364458227216,884.313182472555
2020-05-28,882.144257850489,882.144257850414,860.169895727819,904.118619973158
2020-05-29,901.803993336304,901.803993336302,879.829631213634,923.778355458974
2020-05-30,921.30486899402,921.30486899402,899.33050687135,943.27923111669
2020-05-31,940.634445427214,940.634445427214,918.660083304544,962.608807549883
2020-06-01,959.781003902176,959.781003902176,937.806641779507,981.755366024846
2020-06-02,978.733545545724,978.733545545724,956.759183423055,1000.70790766839
2020-06-03,997.481787714201,997.481787714201,975.507425591532,1019.45614983687
2020-06-04,1016.01615775517,1016.01615775517,994.0417956325,1037.99051987784
2020-06-05,1034.32778438246,1034.32778438246,1012.35342225979,1056.30214650513
2020-06-06,1052.4084868826,1052.4084868826,1030.43412475993,1074.38284900527
2020-06-07,1070.2507623665,1070.2507623665,1048.27640024383,1092.22512448917
2020-06-08,1087.84777127464,1087.84777127464,1065.87340915197,1109.82213339731
2020-06-09,1105.19332133752,1105.19332133752,1083.21895921485,1127.16768346019
2020-06-10,1122.28185018552,1122.28185018552,1100.30748806285,1144.25621230819
2020-06-11,1139.1084067938,1139.1084067938,1117.13404467113,1161.08276891647
2020-06-12,1155.66863193922,1155.66863193922,1133.69426981655,1177.64299406189
2020-06-13,1171.95873783647,1171.95873783647,1149.9843757138,1193.93309995914
2020-06-14,1187.97548711126,1187.97548711126,1166.00112498859,1209.94984923393
2020-06-15,1203.7161712581,1203.7161712581,1181.74180913543,1225.69053338077
2020-06-16,1219.17858872041,1219.17858872041,1197.20422659774,1241.15295084308
2020-06-17,1234.36102272064,1234.36102272064,1212.38666059797,1256.33538484331
2020-06-18,1249.26221895804,1249.26221895804,1227.28785683537,1271.23658108071
2020-06-19,1263.88136328211,1263.88136328211,1241.90700115944,1285.85572540478
2020-06-20,1278.21805944008,1278.21805944008,1256.24369731741,1300.19242156275
2020-06-21,1292.27230698771,1292.27230698771,1270.29794486504,1314.24666911038
2020-06-22,1306.04447944355,1306.04447944355,1284.07011732088,1328.01884156621
2020-06-23,1319.53530275851,1319.53530275851,1297.56094063584,1341.50966488118
2020-06-24,1332.74583416426,1332.74583416426,1310.77147204159,1354.72019628693
2020-06-25,1345.67744145622,1345.67744145622,1323.70307933355,1367.65180357889
2020-06-26,1358.33178275983,1358.33178275983,1336.35742063716,1380.3061448825
2020-06-27,1370.71078682155,1370.71078682155,1348.73642469888,1392.68514894422
2020-06-28,1382.81663385994,1382.81663385994,1360.84227173727,1404.79099598261
2020-06-29,1394.65173700601,1394.65173700601,1372.67737488334,1416.62609912868
2020-06-30,1406.21872435637,1406.21872435637,1384.2443622337,1428.19308647904
2020-07-01,1417.52042165784,1417.52042165784,1395.54605953517,1439.49478378051
2020-07-02,1428.55983563724,1428.55983563724,1406.58547351457,1450.53419775991
2020-07-03,1439.34013798586,1439.34013798586,1417.3657758632,1461.31450010853
2020-07-04,1449.86465000404,1449.86465000404,1427.89028788137,1471.83901212671
2020-07-05,1460.13682790796,1460.13682790796,1438.16246578529,1482.11119003063
2020-07-06,1470.16024879745,1470.16024879745,1448.18588667478,1492.13461092012
