"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-01,3535.07239594422,3535.07239594422,3485.67293980438,3584.47185208407
2020-06-02,3545.3023372451,3545.3023372451,3495.90288110525,3594.70179338495
2020-06-03,3554.76970947844,3554.76970947844,3505.37025333859,3604.16916561828
2020-06-04,3563.52921395414,3563.52921395414,3514.1297578143,3612.92867009399
2020-06-05,3571.63194750504,3571.63194750504,3522.23249136519,3621.03140364488
2020-06-06,3579.12559131743,3579.12559131743,3529.72613517758,3628.52504745727
2020-06-07,3586.05459777565,3586.05459777565,3536.65514163581,3635.4540539155
2020-06-08,3592.46037376342,3592.46037376342,3543.06091762358,3641.85982990327
2020-06-09,3598.38145920446,3598.38145920446,3548.98200306462,3647.78091534431
2020-06-10,3603.85369991345,3603.85369991345,3554.45424377361,3653.2531560533
2020-06-11,3608.91041407086,3608.91041407086,3559.51095793102,3658.30987021071
2020-06-12,3613.58255183857,3613.58255183857,3564.18309569872,3662.98200797841
2020-06-13,3617.89884780182,3617.89884780182,3568.49939166198,3667.29830394167
2020-06-14,3621.8859660625,3621.8859660625,3572.48650992266,3671.28542220235
2020-06-15,3625.56863792176,3625.56863792176,3576.16918178191,3674.9680940616
2020-06-16,3628.96979218221,3628.96979218221,3579.57033604236,3678.36924832205
2020-06-17,3632.11067817286,3632.11067817286,3582.71122203301,3681.5101343127
2020-06-18,3635.01098165725,3635.01098165725,3585.6115255174,3684.4104377971
2020-06-19,3637.68893382967,3637.68893382967,3588.28947768982,3687.08838996951
2020-06-20,3640.16141363704,3640.16141363704,3590.76195749719,3689.56086977688
2020-06-21,3642.4440436881,3642.4440436881,3593.04458754826,3691.84349982795
2020-06-22,3644.55128002744,3644.55128002744,3595.15182388759,3693.95073616728
2020-06-23,3646.49649606169,3646.49649606169,3597.09703992184,3695.89595220153
2020-06-24,3648.29206093016,3648.29206093016,3598.89260479032,3697.69151707001
2020-06-25,3649.94941261219,3649.94941261219,3600.54995647235,3699.34886875204
2020-06-26,3651.47912606123,3651.47912606123,3602.07966992139,3700.87858220108
2020-06-27,3652.89097664993,3652.89097664993,3603.49152051008,3702.29043278977
2020-06-28,3654.19399920317,3654.19399920317,3604.79454306332,3703.59345534302
2020-06-29,3655.39654288719,3655.39654288719,3605.99708674734,3704.79599902703
2020-06-30,3656.50632221268,3656.50632221268,3607.10686607284,3705.90577835253
2020-07-01,3657.53046439917,3657.53046439917,3608.13100825933,3706.92992053902
2020-07-02,3658.47555333655,3658.47555333655,3609.07609719671,3707.8750094764
2020-07-03,3659.34767036816,3659.34767036816,3609.94821422831,3708.74712650801
2020-07-04,3660.15243210814,3660.15243210814,3610.75297596829,3709.55188824798
2020-07-05,3660.89502549418,3660.89502549418,3611.49556935433,3710.29448163402
2020-07-06,3661.58024026561,3661.58024026561,3612.18078412576,3710.97969640545
2020-07-07,3662.21249904524,3662.21249904524,3612.8130429054,3711.61195518509
2020-07-08,3662.79588519308,3662.79588519308,3613.39642905323,3712.19534133293
2020-07-09,3663.33416858931,3663.33416858931,3613.93471244946,3712.73362472915
2020-07-10,3663.83082949399,3663.83082949399,3614.43137335415,3713.23028563384
2020-07-11,3664.28908062171,3664.28908062171,3614.88962448186,3713.68853676155
2020-07-12,3664.71188755975,3664.71188755975,3615.3124314199,3714.1113436996
2020-07-13,3665.10198765053,3665.10198765053,3615.70253151068,3714.50144379037
2020-07-14,3665.46190745011,3665.46190745011,3616.06245131026,3714.86136358995
2020-07-15,3665.79397886755,3665.79397886755,3616.3945227277,3715.19343500739
2020-07-16,3666.10035408223,3666.10035408223,3616.70089794238,3715.49981022207
2020-07-17,3666.38301932963,3666.38301932963,3616.98356318979,3715.78247546948
2020-07-18,3666.64380763971,3666.64380763971,3617.24435149986,3716.04326377955
2020-07-19,3666.88441060584,3666.88441060584,3617.484954466,3716.28386674569
2020-07-20,3667.10638925698,3667.10638925698,3617.70693311714,3716.50584539683
2020-07-21,3667.31118410017,3667.31118410017,3617.91172796032,3716.71064024001
2020-07-22,3667.50012439582,3667.50012439582,3618.10066825597,3716.89958053567
2020-07-23,3667.67443672372,3667.67443672372,3618.27498058387,3717.07389286356
2020-07-24,3667.83525289308,3667.83525289308,3618.43579675323,3717.23470903292
2020-07-25,3667.98361724662,3667.98361724662,3618.58416110677,3717.38307338646
2020-07-26,3668.1204934043,3668.1204934043,3618.72103726446,3717.51994954415
2020-07-27,3668.24677048956,3668.24677048956,3618.84731434972,3717.64622662941
2020-07-28,3668.36326887722,3668.36326887722,3618.96381273737,3717.76272501706
2020-07-29,3668.47074549961,3668.47074549961,3619.07128935977,3717.87020163946
2020-07-30,3668.56989874462,3668.56989874462,3619.17044260478,3717.96935488447
2020-07-31,3668.66137297681,3668.66137297681,3619.26191683696,3718.06082911666
2020-08-01,3668.74576271036,3668.74576271036,3619.34630657051,3718.1452188502
2020-08-02,3668.82361646069,3668.82361646069,3619.42416032084,3718.22307260053
2020-08-03,3668.89544029911,3668.89544029911,3619.49598415926,3718.29489643895
2020-08-04,3668.96170113353,3668.96170113353,3619.56224499369,3718.36115727338
2020-08-05,3669.02282973607,3669.02282973607,3619.62337359622,3718.42228587591
2020-08-06,3669.07922353707,3669.07922353707,3619.67976739723,3718.47867967692
2020-08-07,3669.13124920355,3669.13124920355,3619.73179306371,3718.5307053434
2020-08-08,3669.17924501847,3669.17924501847,3619.77978887863,3718.57870115832
2020-08-09,3669.22352307638,3669.22352307638,3619.82406693654,3718.62297921623
