"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-22,496.815630157874,496.815630157874,484.295296658685,509.335963657063
2020-06-23,497.338140169519,497.338140169519,484.81780667033,509.858473668708
2020-06-24,497.830247561254,497.830247561254,485.309914062064,510.350581060443
2020-06-25,498.293691332374,498.293691332374,485.773357833185,510.814024831564
2020-06-26,498.730114462807,498.730114462807,486.209780963618,511.250447961996
2020-06-27,499.141068814395,499.141068814395,486.620735315205,511.661402313584
2020-06-28,499.528019829634,499.528019829634,487.007686330444,512.048353328823
2020-06-29,499.892351030197,499.892351030197,487.372017531008,512.412684529387
2020-06-30,500.235368318481,500.235368318481,487.715034819292,512.75570181767
2020-07-01,500.558304086123,500.558304086123,488.037970586933,513.078637585312
2020-07-02,500.862321134104,500.862321134104,488.341987634914,513.382654633293
2020-07-03,501.148516409459,501.148516409459,488.62818291027,513.668849908648
2020-07-04,501.41792456403,501.41792456403,488.897591064841,513.93825806322
2020-07-05,501.671521340953,501.671521340953,489.151187841764,514.191854840143
2020-07-06,501.910226794794,501.910226794794,489.389893295605,514.430560293983
2020-07-07,502.134908351323,502.134908351323,489.614574852134,514.655241850513
2020-07-08,502.346383713046,502.346383713046,489.826050213857,514.866717212235
2020-07-09,502.545423616578,502.545423616578,490.025090117388,515.065757115767
2020-07-10,502.732754447956,502.732754447956,490.212420948767,515.253087947146
2020-07-11,502.909060721908,502.909060721908,490.388727222719,515.429394221097
2020-07-12,503.074987430991,503.074987430991,490.554653931802,515.595320930181
2020-07-13,503.231142270454,503.231142270454,490.710808771265,515.751475769643
2020-07-14,503.378097744481,503.378097744481,490.857764245292,515.89843124367
2020-07-15,503.516393159359,503.516393159359,490.99605966017,516.036726658549
2020-07-16,503.646536508954,503.646536508954,491.126203009765,516.166870008144
2020-07-17,503.769006257684,503.769006257684,491.248672758495,516.289339756873
2020-07-18,503.884253026044,503.884253026044,491.363919526855,516.404586525233
2020-07-19,503.992701183509,503.992701183509,491.47236768432,516.513034682699
2020-07-20,504.094750353487,504.094750353487,491.574416854298,516.615083852677
2020-07-21,504.190776834823,504.190776834823,491.670443335634,516.711110334013
2020-07-22,504.281134944115,504.281134944115,491.760801444926,516.801468443304
2020-07-23,504.366158283006,504.366158283006,491.845824783817,516.886491782195
2020-07-24,504.446160934345,504.446160934345,491.925827435156,516.966494433534
2020-07-25,504.521438591019,504.521438591019,492.00110509183,517.041772090208
2020-07-26,504.592269621016,504.592269621016,492.071936121826,517.112603120205
2020-07-27,504.658916072152,504.658916072152,492.138582572963,517.179249571341
2020-07-28,504.721624619746,504.721624619746,492.201291120557,517.241958118935
2020-07-29,504.780627460295,504.780627460295,492.260293961106,517.300960959484
2020-07-30,504.836143154152,504.836143154152,492.315809654962,517.356476653341
2020-07-31,504.888377419978,504.888377419978,492.368043920789,517.408710919168
2020-08-01,504.937523883652,504.937523883652,492.417190384462,517.457857382841
2020-08-02,504.98376478413,504.98376478413,492.463431284941,517.504098283319
2020-08-03,505.027271638708,505.027271638708,492.506938139519,517.547605137898
2020-08-04,505.068205869905,505.068205869905,492.547872370715,517.588539369094
2020-08-05,505.106719396143,505.106719396143,492.586385896954,517.627052895333
2020-08-06,505.142955188277,505.142955188277,492.622621689087,517.663288687466
2020-08-07,505.177047793867,505.177047793867,492.656714294677,517.697381293056
2020-08-08,505.209123831062,505.209123831062,492.688790331873,517.729457330251
2020-08-09,505.239302453789,505.239302453789,492.7189689546,517.759635952978
