"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-04,52.6896878795903,55.1150297636625,50.7974643923442,54.5819113668365
2020-05-05,55.0808980726503,57.1321933767976,53.1884044849498,56.9733916603509
2020-05-06,57.5967250723709,59.1491984068325,55.7032790741738,59.490171070568
2020-05-07,60.134690944642,61.1632487484635,58.2399134003245,62.0294684889595
2020-05-08,62.6162514168399,63.1716461798771,60.7209716214585,64.5115312122213
2020-05-09,64.999051844559,65.1717986465023,63.1033586217515,66.8947450673666
2020-05-10,67.2738816816378,67.1612273042861,65.3692789815601,69.1784843817154
2020-05-11,69.4513751700707,69.1375723549487,67.5097166324965,71.3930337076448
2020-05-12,71.5470478396342,71.0985977164788,69.5173942306571,73.5767014486114
2020-05-12,71.5470478396342,71.0985977164788,69.5173942306571,73.5767014486114
2020-05-13,73.5717761349343,73.0421945811824,71.3951948268136,75.748357443055
2020-05-14,75.5300770471021,74.9663839209658,73.1649502450355,77.8952038491686
2020-05-15,77.4238465240457,76.8693180052939,74.862037438813,79.9856556092784
2020-05-16,79.257129957398,78.7492810015242,76.5221212742429,81.9921386405531
2020-05-17,81.0384456240979,80.6046887301858,78.1717350496313,83.9051561985646
2020-05-18,82.7797283707012,82.4340876493879,79.8255460333916,85.7339107080108
2020-05-19,84.4931867229379,84.2361531430236,81.4880313696883,87.4983420761876
2020-05-20,86.1881483298382,86.0096871869317,83.1569032379173,89.2193934217591
2020-05-21,87.8693770375969,87.7536154658144,84.8264042954138,90.9123497797801
2020-05-22,89.5371893557686,89.466984011614,86.4895869158224,92.5847917957148
2020-05-23,91.1887925001973,91.1489554313592,88.1395842479033,94.2380007524914
2020-05-24,92.8199703592071,92.7988047893066,89.7702723104473,95.8696684079669
2020-05-25,94.4264515009138,94.4159152046423,91.3766219386104,97.4762810632172
2020-05-26,96.0046904761137,95.9997732221702,92.9548297959859,99.0545511562415
2020-05-27,97.5521166203493,97.54996400938,94.5022494458821,100.601983794817
2020-05-28,99.0670507707218,99.0661664291546,96.017182399809,102.116919141635
2020-05-29,100.548489118995,100.548148033188,97.4986205533789,103.598357684612
2020-05-30,101.995883569378,101.995760017027,98.9460149757577,105.045752162999
2020-05-31,103.408974218802,103.408932173569,100.35910562162,106.458842815984
2020-06-01,104.787681323386,104.787667877847,101.737812725804,107.837549920969
2020-06-02,106.132043173591,106.132039132135,103.082174575968,109.181911771214
2020-06-03,107.442182838768,107.442181696717,104.392314241141,110.492051436394
2020-06-04,108.718290631702,108.718290328243,105.668422034075,111.768159229328
2020-06-05,109.960614220135,109.960614144303,106.910745622508,113.010482817762
2020-06-06,111.16945214768,111.169452129856,108.119583550053,114.219320745307
2020-06-07,112.345148802268,112.345148798328,109.295280204642,115.395017399895
2020-06-08,113.488090018438,113.488090017618,110.438221420811,116.537958616064
2020-06-09,114.59869900907,114.598699008909,111.548830411443,117.648567606696
2020-06-10,115.677432524056,115.677432524026,112.627563926429,118.727301121683
2020-06-11,116.724777205187,116.724777205182,113.674908607561,119.774645802814
2020-06-12,117.741246129232,117.741246129231,114.691377531605,120.791114726858
2020-06-13,118.727375537026,118.727375537026,115.677506939399,121.777244134652
2020-06-14,119.68372174714,119.68372174714,116.633853149513,122.733590344766
2020-06-15,120.610858252048,120.610858252048,117.560989654421,123.660726849675
2020-06-16,121.509372993866,121.509372993866,118.459504396239,124.559241591492
2020-06-17,122.379865815876,122.379865815876,119.32999721825,125.429734413503
2020-06-18,123.222946085376,123.222946085376,120.173077487749,126.272814683002
2020-06-19,124.039230482751,124.039230482751,120.989361885124,127.089099080378
2020-06-20,124.829340951248,124.829340951248,121.779472353622,127.879209548875
2020-06-21,125.593902801495,125.593902801495,122.544034203869,128.643771399122
2020-06-22,126.333542964566,126.333542964566,123.283674366939,129.383411562192
2020-06-23,127.048888387166,127.048888387166,123.999019789539,130.098756984793
2020-06-24,127.740564562396,127.740564562396,124.69069596477,130.790433160023
2020-06-25,128.409194189474,128.409194189474,125.359325591847,131.4590627871
2020-06-26,129.055395955789,129.055395955789,126.005527358162,132.105264553415
2020-06-27,129.679783434713,129.679783434713,126.629914837086,132.729652032339
2020-06-28,130.282964092648,130.282964092648,127.233095495022,133.332832690275
2020-06-29,130.865538398924,130.865538398924,127.815669801297,133.915406996551
2020-06-30,131.428099032295,131.428099032295,128.378230434669,134.477967629922
2020-07-01,131.971230177963,131.971230177963,128.921361580337,135.02109877559
2020-07-02,132.495506909223,132.495506909223,129.445638311596,135.545375506849
2020-07-03,133.001494648051,133.001494648051,129.951626050424,136.051363245678
2020-07-04,133.489748699167,133.489748699167,130.43988010154,136.539617296794
2020-07-05,133.960813852304,133.960813852304,130.910945254677,137.01068244993
2020-07-06,134.415224047688,134.415224047688,131.365355450062,137.465092645315
2020-07-07,134.853502099931,134.853502099931,131.803633502305,137.903370697558
2020-07-08,135.27615947578,135.27615947578,132.226290878153,138.326028073406
2020-07-09,135.683696121418,135.683696121418,132.633827523792,138.733564719045
2020-07-10,136.076600335218,136.076600335218,133.026731737592,139.126468932845
2020-07-11,136.455348682094,136.455348682094,133.405480084467,139.50521727972
2020-07-12,136.820405945803,136.820405945803,133.770537348177,139.87027454343
2020-07-13,137.172225115797,137.172225115797,134.12235651817,140.222093713423
2020-07-14,137.511247405382,137.511247405382,134.461378807756,140.561116003009
2020-07-15,137.837902298208,137.837902298208,134.788033700581,140.887770895835
2020-07-16,138.152607620247,138.152607620247,135.10273902262,141.202476217873
2020-07-17,138.455769634658,138.455769634658,135.405901037031,141.505638232284
2020-07-18,138.747783157078,138.747783157078,135.697914559452,141.797651754705
2020-07-19,139.029031689069,139.029031689069,135.979163091442,142.078900286695
2020-07-20,139.299887567605,139.299887567605,136.250018969978,142.349756165231
2020-07-21,139.560712128657,139.560712128657,136.51084353103,142.610580726283
2020-07-22,139.811855883045,139.811855883045,136.761987285419,142.861724480672
2020-07-23,140.053658702907,140.053658702907,137.003790105281,143.103527300534
2020-07-24,140.286450017229,140.286450017229,137.236581419602,143.336318614856
2020-07-25,140.510549015033,140.510549015033,137.460680417406,143.560417612659
2020-07-26,140.726264854917,140.726264854917,137.676396257291,143.776133452544
2020-07-27,140.933896879761,140.933896879761,137.884028282135,143.983765477388
2020-07-28,141.133734835504,141.133734835504,138.083866237877,144.18360343313
2020-07-29,141.326059093005,141.326059093005,138.276190495379,144.375927690632
2020-07-30,141.511140872093,141.511140872093,138.461272274466,144.56100946972
2020-07-31,141.689242466966,141.689242466966,138.63937386934,144.739111064593
2020-08-01,141.860617472222,141.860617472222,138.810748874595,144.910486069849
2020-08-02,142.02551100883,142.02551100883,138.975642411204,145.075379606457
2020-08-03,142.184159949463,142.184159949463,139.134291351836,145.234028547089
2020-08-04,142.336793142625,142.336793142625,139.286924544998,145.386661740251
2020-08-05,142.48363163512,142.48363163512,139.433763037493,145.533500232746
2020-08-06,142.62488889241,142.62488889241,139.575020294783,145.674757490037
2020-08-07,142.760771016497,142.760771016497,139.710902418871,145.810639614124
2020-08-08,142.891476960988,142.891476960988,139.841608363361,145.941345558615
2020-08-09,143.017198743052,143.017198743052,139.967330145426,146.067067340679
