"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-04-22,46756.7702593926,46762.6245698344,46161.8245064573,47351.7160123279
2020-04-23,48799.8583464955,49009.9010548323,48204.8997210199,49394.8169719711
2020-04-24,50817.2364053948,51225.0559167919,50222.2481678268,51412.2246429628
2020-04-25,52811.4591100007,53402.4490898536,52216.4251053439,53406.4931146575
2020-04-26,54785.3419250229,55537.0808840994,54190.2569518557,55380.42689819
2020-04-27,56741.6065114657,57624.5837832112,56146.4830437534,57336.729979178
2020-04-28,58682.4813042054,59661.2059148159,58087.3438148624,59277.6187935485
2020-04-29,60609.282931297,61643.7877111511,60014.1453881737,61204.4204744204
2020-04-30,62522.017806727,63569.7331878185,61926.8508019085,63117.1848115456
2020-05-01,64419.0527496821,65436.9771540416,63823.7597589546,65014.3457404095
2020-05-02,66296.9059866745,67243.9495380823,65701.3344273676,66892.4775459813
2020-05-03,68150.2034997847,68989.5378738649,67554.205790869,68746.2012087004
2020-05-04,69971.8300993014,70673.0488555531,69375.3589404655,70568.3012581373
2020-05-05,71753.2814085514,72294.1697305891,71156.4599317728,72350.1028853301
2020-05-06,73485.1955151256,73852.9301721049,72888.2666338433,74082.1243964078
2020-05-07,75158.0159668253,75349.6651511502,74561.0700538675,75754.961879783
2020-05-08,76762.7160303403,76784.979219431,76165.1400942313,77360.2919664494
2020-05-09,78291.5019627455,78159.7125150841,77691.1943744304,78891.8095510605
2020-05-10,79738.4131165422,79474.90871771,79130.9582276354,80345.868005449
2020-05-11,81099.7493986029,80731.7851042387,80477.9008037674,81721.5979934385
2020-05-12,82374.2799295009,81931.7047937554,81728.143037753,83020.4168212488
2020-05-12,82374.2799295009,81931.7047937554,81728.143037753,83020.4168212488
2020-05-13,83563.2167000758,83076.1512163699,82881.3095491459,84245.1238510057
2020-05-14,84669.9684270342,84166.704797764,83940.9093696668,85399.0274844017
2020-05-15,85699.7174019743,85205.0218161627,84913.957011699,86485.4777922496
2020-05-16,86658.8815969496,86192.815361235,85809.9439898828,87507.8192040165
2020-05-17,87554.533071686,87131.8383038049,86639.5520745122,88469.5140688597
2020-05-18,88393.841377945,88023.8681703596,87413.4676102426,89374.2151456474
2020-05-19,89183.5987422542,88870.6938062699,88141.4760521076,90225.7214324008
2020-05-20,89929.8653943739,89674.1037056262,88831.8756663653,91027.8551223826
2020-05-21,90637.7522945965,90435.875882881,89491.1859439062,91784.3186452869
2020-05-22,91311.3384156498,91157.7691614787,90124.1040554946,92498.572775805
2020-05-23,91953.7036077486,91841.5157567527,90733.6533020119,93173.7539134854
2020-05-24,92567.0476854469,92488.8150341038,91321.4623995108,93812.6329713831
2020-05-25,93152.8621907928,93101.3283284451,91888.1139202081,94417.6104613775
2020-05-26,93712.1226431608,93680.674716722,92433.505615673,94990.7396706486
2020-05-27,94245.4745369449,94228.4276417503,92957.1794494113,95533.7696244784
2020-05-28,94753.3941008383,94746.1122923623,93458.5881297449,96048.2000719317
2020-05-29,95236.3131472517,95235.2036517865,93937.2850177062,96535.3412767972
2020-05-30,95694.7048275163,95697.1251330863,94393.0376681481,96996.3719868845
2020-05-31,96129.1328827682,96133.2477272877,94825.8758037228,97432.3899618137
2020-06-01,96540.2706801622,96544.8895963962,95236.090255402,97844.4511049224
2020-06-02,96928.898026495,96933.3160498253,95624.200621606,98233.595431384
2020-06-03,97295.8838296147,97299.7398487143,95990.9073097996,98600.8603494299
2020-06-04,97642.1616465924,97645.3217882463,96337.0397881183,98947.2835050664
2020-06-05,97968.703538949,97971.1715133223,96663.5086740667,99273.8984038314
2020-06-06,98276.4958880611,98278.3485278124,96971.2656385501,99581.726137572
2020-06-07,98566.5192173556,98567.8633620878,97261.2724166065,99871.7660181046
2020-06-08,98839.7327949527,98840.6788676604,97534.4785212631,100144.987068642
2020-06-09,99097.0639078622,99097.7116115053,97791.8063767454,100402.321438979
2020-06-10,99339.4011813851,99339.8333460669,98034.142279226,100644.660083544
2020-06-11,99567.5910930614,99567.8725340247,98262.3316336077,100872.850552515
2020-06-12,99782.4368112198,99782.6159096964,98477.1771329719,101087.696489468
2020-06-13,99984.6985905168,99984.8100614471,98679.4388292919,101289.958351742
2020-06-14,100175.095114021,100175.163021715,98869.8353223938,101480.354905647
2020-06-15,100354.305337054,100354.345853264,99049.0455346642,101659.565139443
2020-06-16,100522.970534973,100522.994222053,99217.7107289017,101828.230341043
2020-06-17,100681.696373262,100681.709948661,99376.4365659741,101986.95618055
2020-06-18,100831.054901894,100831.062531635,99525.7950942174,102136.314709571
2020-06-19,100971.586430821,100971.590637297,99666.3266230247,102276.846238618
2020-06-20,101103.801276073,101103.803551671,99798.5414682407,102409.061083906
2020-06-21,101228.18138286,101228.182591072,99922.9215750176,102533.441190703
2020-06-22,101345.181839037,101345.18246876,100039.922031191,102650.441646882
2020-06-23,101455.232293469,101455.23261572,100149.972485622,102760.492101315
2020-06-24,101558.738292333,101558.738454271,100253.478484487,102863.99810018
2020-06-25,101656.082543779,101656.082623702,100350.822735932,102961.342351626
2020-06-26,101747.626118851,101747.626157597,100442.366311004,103052.885926698
2020-06-27,101833.709594414,101833.709612866,100528.449786567,103138.969402261
2020-06-28,101914.654142194,101914.654150828,100609.394334347,103219.913950041
2020-06-29,101990.762566979,101990.762570949,100685.502759133,103296.022374826
2020-06-30,102062.320296268,102062.320298061,100757.060488421,103367.580104115
2020-07-01,102129.596323263,102129.596324059,100824.336515416,103434.85613111
2020-07-02,102192.844104866,102192.844105213,100887.584297019,103498.103912713
2020-07-03,102252.302416207,102252.302416356,100947.04260836,103557.562224053
2020-07-04,102308.196163205,102308.196163267,101002.936355358,103613.455971052
2020-07-05,102360.737154656,102360.737154682,101055.477346809,103665.996962502
2020-07-06,102410.124835313,102410.124835323,101104.865027466,103715.384643159
2020-07-07,102456.546981469,102456.546981473,101151.287173622,103761.806789316
2020-07-08,102500.180360518,102500.18036052,101194.920552671,103805.440168365
2020-07-09,102541.191355992,102541.191355993,101235.931548145,103846.451163839
2020-07-10,102579.736559534,102579.736559535,101274.476751688,103884.996367381
2020-07-11,102615.963331271,102615.963331271,101310.703523424,103921.223139118
2020-07-12,102650.010330001,102650.010330001,101344.750522154,103955.270137847
2020-07-13,102682.008014606,102682.008014606,101376.748206759,103987.267822453
2020-07-14,102712.079118038,102712.079118038,101406.819310191,104017.338925885
2020-07-15,102740.3390952,102740.3390952,101435.079287353,104045.598903046
2020-07-16,102766.896546014,102766.896546014,101461.636738167,104072.156353861
2020-07-17,102791.853614904,102791.853614904,101486.593807057,104097.113422751
2020-07-18,102815.306367887,102815.306367887,101510.046560041,104120.566175734
2020-07-19,102837.345148427,102837.345148427,101532.08534058,104142.604956273
2020-07-20,102858.054913142,102858.054913142,101552.795105295,104163.314720989
2020-07-21,102877.51554844,102877.51554844,101572.255740593,104182.775356287
2020-07-22,102895.802169071,102895.802169071,101590.542361224,104201.061976918
2020-07-23,102912.985399586,102912.985399586,101607.725591739,104218.245207433
2020-07-24,102929.131639606,102929.131639606,101623.871831759,104234.391447453
2020-07-25,102944.303313795,102944.303313795,101639.043505948,104249.563121641
2020-07-26,102958.559107369,102958.559107369,101653.299299522,104263.818915216
2020-07-27,102971.954187945,102971.954187945,101666.694380098,104277.213995791
2020-07-28,102984.540414469,102984.540414469,101679.280606622,104289.800222316
2020-07-29,102996.36653398,102996.36653398,101691.106726133,104301.626341827
2020-07-30,103007.478366852,103007.478366852,101702.218559005,104312.738174699
2020-07-31,103017.918981199,103017.918981199,101712.659173352,104323.178789046
2020-08-01,103027.72885703,103027.72885703,101722.469049184,104332.988664877
2020-08-02,103036.946040759,103036.946040759,101731.686232912,104342.205848606
2020-08-03,103045.606290602,103045.606290602,101740.346482755,104350.866098448
2020-08-04,103053.7432134,103053.7432134,101748.483405554,104359.003021247
2020-08-05,103061.388393357,103061.388393357,101756.12858551,104366.648201204
2020-08-06,103068.571513145,103068.571513145,101763.311705298,104373.831320992
2020-08-07,103075.320467841,103075.320467841,101770.060659994,104380.580275688
2020-08-08,103081.661472102,103081.661472102,101776.401664255,104386.921279948
2020-08-09,103087.619160963,103087.619160963,101782.359353116,104392.87896881
