"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-25,2467.91023224057,2464.54424062111,2425.49960537914,2510.32085910199
2020-05-26,2477.04992974304,2474.32242734009,2434.50887707261,2519.59098241348
2020-05-27,2485.6524240054,2483.48176570243,2443.02242972241,2528.28241828838
2020-05-28,2493.75619112235,2492.0589594876,2451.06763138641,2536.44475085829
2020-05-29,2501.3930350485,2500.08885644119,2458.66723369926,2544.11883639774
2020-05-30,2508.58960124538,2507.60449863349,2465.84092685059,2551.33827564017
2020-05-31,2515.36875455831,2514.63717815653,2472.60650983979,2558.13099927683
2020-06-01,2521.75074551569,2521.21649683981,2478.98072235258,2564.5207686788
2020-06-02,2527.75413016612,2527.3704288471,2484.97979877143,2570.5284615608
2020-06-03,2533.39644206516,2533.12538518116,2490.61980458075,2576.17307954957
2020-06-04,2538.69463914463,2538.50627926865,2495.91680852554,2581.47246976371
2020-06-05,2543.66536276172,2543.53659292684,2500.88693538107,2586.44379014237
2020-06-06,2548.32505234958,2548.23844212781,2505.54633638752,2591.10376831165
2020-06-07,2552.68995865161,2552.63264207621,2509.91110774801,2595.46880955521
2020-06-08,2556.77609365837,2556.73877120394,2513.99718173339,2599.55500558335
2020-06-09,2560.59914810293,2560.57523376173,2517.82020948955,2603.37808671632
2020-06-10,2564.17439936491,2564.15932075362,2521.39544946115,2606.95334926867
2020-06-11,2567.51662507449,2567.50726901738,2524.73767055036,2610.29557959862
2020-06-12,2570.64003130889,2570.63431830298,2527.86107495556,2613.41898766223
2020-06-13,2573.55819934388,2573.55476624296,2530.7792422899,2616.33715639785
2020-06-14,2576.28405147459,2576.28202114427,2533.50509416095,2619.06300878822
2020-06-15,2578.82983427326,2578.8286525609,2536.05087686651,2621.60879168001
2020-06-16,2581.20711653611,2581.20643963181,2538.42815909705,2623.98607397517
2020-06-17,2583.42679879781,2583.4264171897,2540.6478413479,2626.20575624772
2020-06-18,2585.49913139503,2585.49891966318,2542.7201739416,2628.27808884847
2020-06-19,2587.43373842959,2587.43362280884,2544.65478097504,2630.21269588414
2020-06-20,2589.23964546079,2589.23958332122,2546.46068800591,2632.01860291568
2020-06-21,2590.92530924594,2590.92527637705,2548.14635179095,2633.70426670092
2020-06-22,2592.49864828909,2592.49863117764,2549.71969083408,2635.27760574411
2020-06-23,2593.96707332506,2593.96706455758,2551.18811587004,2636.74603078008
2020-06-24,2595.33751715347,2595.33751273219,2552.55855969845,2638.11647460849
2020-06-25,2596.61646345246,2596.61646125811,2553.83750599744,2639.39542090748
