"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-09,126.316574914278,123.619898374354,124.458407588642,128.174742239915
2020-05-10,127.867730914482,125.474836794018,126.004416293487,129.731045535477
2020-05-11,129.103775082529,127.25776387337,127.240193999649,130.967356165408
2020-05-12,130.222353719174,128.970021302565,128.221265919534,132.223441518815
2020-05-12,130.222353719174,128.970021302565,128.221265919534,132.223441518815
2020-05-13,131.285372830548,130.613086645889,128.725660619281,133.845085041814
2020-05-14,132.433872893176,132.188552148236,129.224112874345,135.643632912007
2020-05-15,133.740945787676,133.698105123441,130.177010651609,137.304880923744
2020-05-16,135.135280772562,135.143509910249,131.467283980293,138.80327756483
2020-05-17,136.518772682514,136.526591363745,132.834114967283,140.203430397745
2020-05-18,137.84665026434,137.849219835701,134.160545057061,141.532755471619
2020-05-19,139.112777328374,139.113297586081,135.426603452671,142.798951204077
2020-05-20,140.320674389147,140.320746559507,136.634498718047,144.006850060247
2020-05-21,141.473490316097,141.473497454458,137.787314618937,145.159666013258
2020-05-22,142.573479495674,142.573480009035,138.887303798302,146.259655193045
2020-05-23,143.622614397749,143.62261442489,139.936438700376,147.308790095121
2020-05-24,144.622803849147,144.622803850209,140.936628151774,148.308979546519
2020-05-25,145.575927843036,145.575927843067,141.889752145664,149.262103540408
2020-05-26,146.483836737939,146.48383673794,142.797661040567,150.170012435312
2020-05-27,147.348346840336,147.348346840336,143.662171142964,151.034522537709
2020-05-28,148.171236377329,148.171236377329,144.485060679957,151.857412074701
2020-05-29,148.954242135006,148.954242135006,145.268066437634,152.640417832378
2020-05-30,149.69905671741,149.69905671741,146.012881020038,153.385232414783
2020-05-31,150.407326365297,150.407326365297,146.721150667925,154.09350206267
2020-06-01,151.080649276912,151.080649276912,147.39447357954,154.766824974285
2020-06-02,151.720574376878,151.720574376878,148.034398679505,155.40675007425
2020-06-03,152.328600483182,152.328600483182,148.64242478581,156.014776180555
2020-06-04,152.906175826048,152.906175826048,149.220000128676,156.59235152342
2020-06-05,153.454697876146,153.454697876146,149.768522178773,157.140873573518
2020-06-06,153.975513443205,153.975513443205,150.289337745833,157.661689140577
2020-06-07,154.469919009414,154.469919009414,150.783743312041,158.156094706786
2020-06-08,154.939161265254,154.939161265254,151.252985567882,158.625336962626
2020-06-09,155.384437818425,155.384437818425,151.698262121053,159.070613515797
2020-06-10,155.806898049354,155.806898049354,152.120722351982,159.493073746727
2020-06-11,156.207644089437,156.207644089437,152.521468392065,159.89381978681
2020-06-12,156.587731900609,156.587731900609,152.901556203237,160.273907597982
2020-06-13,156.948172437126,156.948172437126,153.261996739754,160.634348134498
2020-06-14,157.289932872515,157.289932872515,153.603757175143,160.976108569888
2020-06-15,157.613937876603,157.613937876603,153.927762179231,161.300113573976
2020-06-16,157.921070929252,157.921070929252,154.23489523188,161.607246626624
2020-06-17,158.212175659075,158.212175659075,154.525999961703,161.898351356448
