"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-07-06,64.7666266849427,64.7666266849427,62.2747658831396,67.2584874867457
2020-07-07,64.7695495297372,64.7695495297372,62.2776887279342,67.2614103315402
2020-07-08,64.7721902875564,64.7721902875564,62.2803294857533,67.2640510893594
2020-07-09,64.7745761708781,64.7745761708781,62.2827153690751,67.2664369726812
2020-07-10,64.7767317692505,64.7767317692505,62.2848709674474,67.2685925710535
2020-07-11,64.7786793017011,64.7786793017011,62.286818499898,67.2705401035041
2020-07-12,64.7804388449312,64.7804388449312,62.2885780431282,67.2722996467342
2020-07-13,64.782028539605,64.782028539605,62.290167737802,67.2738893414081
2020-07-14,64.7834647768239,64.7834647768239,62.2916039750209,67.275325578627
2020-07-15,64.7847623666813,64.7847623666813,62.2929015648783,67.2766231684843
2020-07-16,64.7859346906113,64.7859346906113,62.2940738888083,67.2777954924144
2020-07-17,64.786993839085,64.786993839085,62.295133037282,67.278854640888
2020-07-18,64.7879507360561,64.7879507360561,62.2960899342531,67.2798115378592
2020-07-19,64.7888152514297,64.7888152514297,62.2969544496267,67.2806760532328
2020-07-20,64.7895963027011,64.7895963027011,62.2977355008981,67.2814571045041
2020-07-21,64.7903019468069,64.7903019468069,62.2984411450039,67.28216274861
2020-07-22,64.7909394631271,64.7909394631271,62.2990786613241,67.2828002649301
2020-07-23,64.7915154284894,64.7915154284894,62.2996546266864,67.2833762302924
2020-07-24,64.7920357849461,64.7920357849461,62.3001749831431,67.2838965867491
2020-07-25,64.7925059010162,64.7925059010162,62.3006450992132,67.2843667028192
2020-07-26,64.7929306270245,64.7929306270245,62.3010698252215,67.2847914288275
2020-07-27,64.7933143451042,64.7933143451042,62.3014535433012,67.2851751469072
2020-07-28,64.7936610143777,64.7936610143777,62.3018002125747,67.2855218161807
2020-07-29,64.7939742117792,64.7939742117792,62.3021134099762,67.2858350135823
2020-07-30,64.7942571689409,64.7942571689409,62.3023963671379,67.2861179707439
2020-07-31,64.794512805519,64.794512805519,62.302652003716,67.286373607322
2020-08-01,64.7947437593063,64.7947437593063,62.3028829575032,67.2866045611093
2020-08-02,64.7949524134383,64.7949524134383,62.3030916116353,67.2868132152413
2020-08-03,64.7951409209746,64.7951409209746,62.3032801191716,67.2870017227776
2020-08-04,64.795311227108,64.795311227108,62.303450425305,67.2871720289111
2020-08-05,64.7954650892305,64.7954650892305,62.3036042874275,67.2873258910335
2020-08-06,64.7956040950625,64.7956040950625,62.3037432932595,67.2874648968655
2020-08-07,64.7957296790326,64.7957296790326,62.3038688772296,67.2875904808357
2020-08-08,64.7958431370764,64.7958431370764,62.3039823352734,67.2877039388794
2020-08-09,64.7959456400064,64.7959456400064,62.3040848382033,67.2878064418094
