"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-05-15,7.22770565342245,7.2585798354971,6.20577801153507,8.24963329530983
2020-05-16,7.25058066290701,7.2596980675345,6.21604783508701,8.28511349072701
2020-05-17,7.25859906258278,7.26055239798436,6.22271286948916,8.29448525567639
2020-05-18,7.26090305804733,7.26120508627645,6.22494514044147,8.29686097565318
2020-05-19,7.26167011570548,7.26170371242608,6.22571030501004,8.29762992640092
2020-05-20,7.26208195133487,7.26208463446338,6.22612211555054,8.29804178711919
2020-05-21,7.2623754794232,7.26237563306188,6.22641564347098,8.29833531537542
2020-05-22,7.26259792750703,7.2625979338091,6.22663809155423,8.29855776345982
2020-05-23,7.2627677530239,7.26276775320897,6.22680791707111,8.2987275889767
2020-05-24,7.2628974803605,7.26289748036439,6.22693764440771,8.29885731631329
2020-05-25,7.26299658006916,7.26299658006922,6.22703674411637,8.29895641602195
2020-05-26,7.26307228291416,7.26307228291416,6.22711244696137,8.29903211886695
2020-05-27,7.26313011259523,7.26313011259523,6.22717027664244,8.29908994854802
2020-05-28,7.26317428880493,7.26317428880493,6.22721445285214,8.29913412475772
2020-05-29,7.26320803504354,7.26320803504354,6.22724819909075,8.29916787099633
2020-05-30,7.2632338137871,7.2632338137871,6.22727397783431,8.29919364973989
2020-05-31,7.26325350614378,7.26325350614378,6.22729367019099,8.29921334209657
2020-06-01,7.26326854910456,7.26326854910456,6.22730871315176,8.29922838505735
2020-06-02,7.26328004039238,7.26328004039238,6.22732020443958,8.29923987634517
2020-06-03,7.26328881856032,7.26328881856032,6.22732898260753,8.29924865451311
2020-06-04,7.26329552418046,7.26329552418046,6.22733568822767,8.29925536013325
2020-06-05,7.26330064658476,7.26330064658476,6.22734081063197,8.29926048253755
2020-06-06,7.2633045595747,7.2633045595747,6.22734472362191,8.29926439552749
2020-06-07,7.26330754869592,7.26330754869592,6.22734771274313,8.29926738464871
2020-06-08,7.26330983207637,7.26330983207637,6.22734999612358,8.29926966802917
2020-06-09,7.26331157634321,7.26331157634321,6.22735174039042,8.29927141229601
2020-06-10,7.26331290878312,7.26331290878312,6.22735307283033,8.29927274473592
2020-06-11,7.26331392662969,7.26331392662969,6.2273540906769,8.29927376258248
2020-06-12,7.26331470415912,7.26331470415912,6.22735486820633,8.29927454011191
2020-06-13,7.26331529811146,7.26331529811146,6.22735546215867,8.29927513406425
2020-06-14,7.26331575182956,7.26331575182956,6.22735591587677,8.29927558778236
