"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-07-26,1702.65468300709,1702.65468300709,1679.30129095795,1726.00807505623
2020-07-27,1703.34560790835,1703.34560790835,1679.9922158592,1726.69899995749
2020-07-28,1704.00152022002,1704.00152022002,1680.64812817088,1727.35491226916
2020-07-29,1704.62418039389,1704.62418039389,1681.27078834475,1727.97757244303
2020-07-30,1705.21526174018,1705.21526174018,1681.86186969104,1728.56865378933
2020-07-31,1705.77635460359,1705.77635460359,1682.42296255445,1729.12974665273
2020-08-01,1706.30897035305,1706.30897035305,1682.95557830391,1729.6623624022
2020-08-02,1706.81454519218,1706.81454519218,1683.46115314304,1730.16793724132
2020-08-03,1707.29444379702,1707.29444379702,1683.94105174787,1730.64783584616
2020-08-04,1707.74996278793,1707.74996278793,1684.39657073879,1731.10335483708
2020-08-05,1708.18233404208,1708.18233404208,1684.82894199294,1731.53572609122
2020-08-06,1708.5927278528,1708.5927278528,1685.23933580365,1731.94611990194
2020-08-07,1708.98225594224,1708.98225594224,1685.62886389309,1732.33564799138
2020-08-08,1709.35197433327,1709.35197433327,1685.99858228413,1732.70536638241
2020-08-09,1709.70288608653,1709.70288608653,1686.34949403739,1733.05627813567
