"pred_date","posterior_mean","parametric_fit","lower","upper"
2020-06-28,1484.85613412255,1484.85613412255,1468.55453359812,1501.15773464699
2020-06-29,1488.48233134113,1488.48233134113,1472.1807308167,1504.78393186557
2020-06-30,1491.93017513924,1491.93017513924,1475.6285746148,1508.23177566368
2020-07-01,1495.20798402892,1495.20798402892,1478.90638350448,1511.50958455336
2020-07-02,1498.32373426251,1498.32373426251,1482.02213373807,1514.62533478695
2020-07-03,1501.28506916482,1501.28506916482,1484.98346864038,1517.58666968926
2020-07-04,1504.09930875429,1504.09930875429,1487.79770822985,1520.40090927873
2020-07-05,1506.77345957063,1506.77345957063,1490.4718590462,1523.07506009507
2020-07-06,1509.31422463604,1509.31422463604,1493.0126241116,1525.61582516048
2020-07-07,1511.72801348599,1511.72801348599,1495.42641296155,1528.02961401043
2020-07-08,1514.02095221358,1514.02095221358,1497.71935168914,1530.32255273802
2020-07-09,1516.19889347856,1516.19889347856,1499.89729295412,1532.500494003
2020-07-10,1518.26742643897,1518.26742643897,1501.96582591453,1534.56902696341
2020-07-11,1520.23188656906,1520.23188656906,1503.93028604462,1536.53348709349
2020-07-12,1522.09736533257,1522.09736533257,1505.79576480813,1538.39896585701
2020-07-13,1523.86871968542,1523.86871968542,1507.56711916099,1540.17032020986
2020-07-14,1525.55058138574,1525.55058138574,1509.2489808613,1541.85218191018
2020-07-15,1527.14736609356,1527.14736609356,1510.84576556912,1543.448966618
2020-07-16,1528.66328224548,1528.66328224548,1512.36168172104,1544.96488276991
2020-07-17,1530.10233969282,1530.10233969282,1513.80073916838,1546.40394021726
2020-07-18,1531.46835809457,1531.46835809457,1515.16675757013,1547.76995861901
2020-07-19,1532.76497505855,1532.76497505855,1516.46337453411,1549.06657558298
2020-07-20,1533.99565402651,1533.99565402651,1517.69405350207,1550.29725455095
2020-07-21,1535.16369190079,1535.16369190079,1518.86209137635,1551.46529242523
2020-07-22,1536.2722264113,1536.2722264113,1519.97062588687,1552.57382693574
2020-07-23,1537.32424322365,1537.32424322365,1521.02264269921,1553.62584374808
2020-07-24,1538.32258278972,1538.32258278972,1522.02098226528,1554.62418331415
2020-07-25,1539.26994694365,1539.26994694365,1522.96834641921,1555.57154746809
2020-07-26,1540.16890524659,1540.16890524659,1523.86730472215,1556.47050577103
2020-07-27,1541.02190108445,1541.02190108445,1524.72030056001,1557.32350160889
2020-07-28,1541.83125752374,1541.83125752374,1525.52965699931,1558.13285804818
2020-07-29,1542.59918293062,1542.59918293062,1526.29758240618,1558.90078345506
2020-07-30,1543.32777635906,1543.32777635906,1527.02617583462,1559.6293768835
2020-07-31,1544.01903271428,1544.01903271428,1527.71743218984,1560.32063323872
2020-08-01,1544.67484769768,1544.67484769768,1528.37324717324,1560.97644822211
2020-08-02,1545.29702253982,1545.29702253982,1528.99542201538,1561.59862306426
2020-08-03,1545.88726852824,1545.88726852824,1529.5856680038,1562.18886905268
2020-08-04,1546.4472113366,1546.4472113366,1530.14561081217,1562.74881186104
2020-08-05,1546.97839516217,1546.97839516217,1530.67679463773,1563.27999568661
2020-08-06,1547.48228667815,1547.48228667815,1531.18068615372,1563.78388720259
2020-08-07,1547.96027880781,1547.96027880781,1531.65867828337,1564.26187933225
2020-08-08,1548.4136943268,1548.4136943268,1532.11209380236,1564.71529485124
2020-08-09,1548.8437893004,1548.8437893004,1532.54218877596,1565.14538982483
